# /target_pose/position/x, /target_pose/position/y, /robot_pose/position/x, /robot_pose/position/y
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0, 0, , 
0.013098043511914347903, 0.002774107618526422403, , 
-0.00096182165558722498844, -0.0019562706242849392524, , 
0.042718533355271537388, 0.0030858056891932550414, , 
0.11416587002972700127, 0.0029759600328586599538, , 
0.13204310121433904257, 0.00048534984828024763104, , 
0.19167829583551432293, 0.0019936344473180933612, , 
0.2335921017847581993, 0.001838324860227169566, , 
0.24387764310181170302, 4.7000838131694422373e-05, , 
0.2754685361182511727, 0.0036079714118102401699, , 
0.2994470102521309407, 0.0074525422688814790817, , 
0.30992195467982464052, 0.0053727702289861900553, , 
0.3212315565670493811, 0.0057151407647908492038, , 
0.34898020414273100975, 0.010866654191291014175, , 
0.34256215997243710802, 0.0064385568744477206238, , 
0.34256215997243710802, 0.0064385568744477206238, , 
0.36934366378453020729, 0.012319196944848953557, , 
0.38961807557065997187, 0.013717857187606652403, , 
0.41089424054398637765, 0.014977577621054893875, , 
0.42262463386244730756, 0.015350869821700974249, , 
0.45491645472145170181, 0.017098133887874733539, , 
0.53350617727364735288, 0.014705227940133291931, , 
0.59178179881557735342, 0.013415775072585345296, , 
0.61475907005571306385, 0.0096825020499902159088, , 
0.65070784265340253505, 0.01302803169199645561, , 
0.68426164072169159969, 0.0064467657892701701883, , 
0.74412973431594486851, 0.012770960332529224246, , 
0.77424189696822787177, 0.038713733705892483528, , 
0.82546651439598595079, -0.063024414869560452246, , 
0.9042536972471186818, -0.00081989496316126064812, , 
0.92257408952858033224, -0.020671576875736619172, , 
0.95124990757930150131, 0.033402973207567576708, , 
0.99326008705160340195, 0.004917669787609213472, , 
1.0263606538925245104, 0.040059409798341771847, , 
1.0859744710888825647, -0.05395976617224951255, , 
1.1886491403286294499, -0.082060821063020483734, , 
1.2254943869168770654, -0.0096849256564057739638, , 
1.3358717909205479746, -0.030333078328463436435, , 
1.3612901508217354341, 0.042553952708267228644, , 
1.4793655543909878247, -0.02509334477081193171, , 
1.4908341779925136095, -0.0086233040541250360889, , 
1.5972790834243735247, -0.017319591926526101133, , 
1.6602206015770457626, -0.024676321749892871082, , 
1.7003516349712235467, 0.0053829746562170655011, , 
